price
11400000.0
22000000.0
10490000.0
17800000.0
10300000.0
9690000.0
15500000.0
53595200.0
9150000.0
37000000.0
9700000.0
10300000.0
16300000.0
8950000.0
15800000.0
55000000.0
10500000.0
41800000.0
44500000.0
17349990.0
7800000.0
12000000.0
14500000.0
18700000.0
19000000.0
11600000.0
10600000.0
9299900.0
14200000.0
17500000.0
14700000.0
23500000.0
9690000.0
12800000.0
46787500.0
31000000.0
12450000.0
11050000.0
23000000.0
8750000.0
9500000.0
12500000.0
17200000.0
13000000.0
35300000.0
14100000.0
9790000.0
44200000.0
8900000.0
17300000.0
14150000.0
29891363.0
21500000.0
65799990.0
12200000.0
28000000.0
11200000.0
19000000.0
11000000.0
12000000.0
8100000.0
9200000.0
19900000.0
9500000.0
8700000.0
15300000.0
112000000.0
9800000.0
61920000.0
12500000.0
11200000.0
16000000.0
19000000.0
27490000.0
14500000.0
19500000.0
34000000.0
22500000.0
9700000.0
12500000.0
7800000.0
12000000.0
12500000.0
12950000.0
11350000.0
16000000.0
13000000.0
9000000.0
37999999.0
23499000.0
12500000.0
25100000.0
11300000.0
15000000.0
19000000.0
16000000.0
12200000.0
10000000.0
30000000.0
11240000.0
15900000.0
13000000.0
9700000.0
9200000.0
53999999.0
39000000.0
23900000.0
8700000.0
12800000.0
36500000.0
8500000.0
11800000.0
133900000.0
13500000.0
16500000.0
12000000.0
10500000.0
21400000.0
15000000.0
52600000.0
51227500.0
17800000.0
7800000.0
12100000.0
8700000.0
12500000.0
14300000.0
9700000.0
38900000.0
3500000.0
12000000.0
12500000.0
29699999.0
23500000.0
10500000.0
12640000.0
10800000.0
20199000.0
15950000.0
15800000.0
15800000.0
48814200.0
33000000.0
12800000.0
101750000.0
20700000.0
18700000.0
11500000.0
47950000.0
27000000.0
32000000.0
49000000.0
17400000.0
12999000.0
20810000.0
20300000.0
40000000.0
7500000.0
16750000.0
16000000.0
73000000.0
31000000.0
50000000.0
30930000.0
11300000.0
25300000.0
13500000.0
13500000.0
31500000.0
17400000.0
36500000.0
49555555.0
14650000.0
71086300.0
21600000.0
24300000.0
11399000.0
12900000.0
23849999.0
12850000.0
6550000.0
8700000.0
9250000.0
32700000.0
83050000.0
15000000.0
21700000.0
16300000.0
12300000.0
12000000.0
19000000.0
31500000.0
10990000.0
8500000.0
110000000.0
19900000.0
14000000.0
10700000.0
11500000.0
12750000.0
14360000.0
12300000.0
8500000.0
17000000.0
9600000.0
67000000.0
11990000.0
11900000.0
29100000.0
9500000.0
12500000.0
23000000.0
33000000.0
17000000.0
45700000.0
9500000.0
11500000.0
9370000.0
30000000.0
9800000.0
9240000.0
44500000.0
14600000.0
15899999.0
10870000.0
10500000.0
7800000.0
17000000.0
14100000.0
17000000.0
37000000.0
10100000.0
22500000.0
9100000.0
8700000.0
60770000.0
19900000.0
15600000.0
8000000.0
28800000.0
44000000.0
11700000.0
61990000.0
47000000.0
15500000.0
80000000.0
8450000.0
16500000.0
75000000.0
15800000.0
12900000.0
17200000.0
14800000.0
14299000.0
12090000.0
16900000.0
8300000.0
15990000.0
12300000.0
14600000.0
12500000.0
31000000.0
20600000.0
33350000.0
22100000.0
18850000.0
9300000.0
9500000.0
30000000.0
33000000.0
13450000.0
24000000.0
16700000.0
21895000.0
53000000.0
12950000.0
17850000.0
14600000.0
9300000.0
58500000.0
45400000.0
23127000.0
11680000.0
11400000.0
14350000.0
9990000.0
12000000.0
33800000.0
16000000.0
29899000.0
57749000.0
12400000.0
42800000.0
25000000.0
15700000.0
13000000.0
18900000.0
16250000.0
9900000.0
9300000.0
12000000.0
20300000.0
8799000.0
36000000.0
10500000.0
34000000.0
15500000.0
16700000.0
14300000.0
9300000.0
21500000.0
13000000.0
5150000.0
12100000.0
17500000.0
110791365.0
14500000.0
43000000.0
15300000.0
38500000.0
18480000.0
3350000.0
12400000.0
12750000.0
12700000.0
23500000.0
14200000.0
19571150.0
8700000.0
13000000.0
21500000.0
23400000.0
17500000.0
50000000.0
12000000.0
42000000.0
15000000.0
10500000.0
12990000.0
33600000.0
10400000.0
19850000.0
11200000.0
14200000.0
45000000.0
129000000.0
9950000.0
18500000.0
14600000.0
20000000.0
18000000.0
8500000.0
10550000.0
16450000.0
50000000.0
10500000.0
65000000.0
37999999.0
29500000.0
335948010.0
234584789.0
9000000.0
42000000.0
23500000.0
10800000.0
41000000.0
11500000.0
20990000.0
11000000.0
10900000.0
12799000.0
14800000.0
2699999.0
18000000.0
46550000.0
10900000.0
9600000.0
14800000.0
3750000.0
11700000.0
24500000.0
11400000.0
20200000.0
64400000.0
13000000.0
5960000.0
38500000.0
29800000.0
32200000.0
21000000.0
8500000.0
12000000.0
41500000.0
12000000.0
26500000.0
37500000.0
19200000.0
32200000.0
11500000.0
9300000.0
8300000.0
38500000.0
14700000.0
8300000.0
10800000.0
14800000.0
9300000.0
92921790.0
11540000.0
10400000.0
12400000.0
10750000.0
46000000.0
19000000.0
62000000.0
4400000.0
13000000.0
8300000.0
12000000.0
65000000.0
5000000.0
12200000.0
22300000.0
12300000.0
12600000.0
12299990.0
25200000.0
17600000.0
10500000.0
10150000.0
14500000.0
8200000.0
11800000.0
8500000.0
19860000.0
14700000.0
12000000.0
10000000.0
33000000.0
9900000.0
16000000.0
16000000.0
9800000.0
8200000.0
12900000.0
13000000.0
8700000.0
12999000.0
14500000.0
72500000.0
14950000.0
16200000.0
8100000.0
67000000.0
13500000.0
19150000.0
18900000.0
8440000.0
11000000.0
14000000.0
12150000.0
11700000.0
14700000.0
10300000.0
12200000.0
10200000.0
47750000.0
8350000.0
11300000.0
21300000.0
12500000.0
31000000.0
22500000.0
12500000.0
65000000.0
11000000.0
14000000.0
21350000.0
23500000.0
16300000.0
24750000.0
12800000.0
31900000.0
12900000.0
16000000.0
11950000.0
35000000.0
5491200.0
10000000.0
19990000.0
16900000.0
9300000.0
14999000.0
9850000.0
13900000.0
65000000.0
160000000.0
19500000.0
12150000.0
24250000.0
39500000.0
13000000.0
25100000.0
14200000.0
12300000.0
8800000.0
11850000.0
16450000.0
7052000.0
74000000.0
10500000.0
14200000.0
9900000.0
8850000.0
26000000.0
17800000.0
14000000.0
12500000.0
15000000.0
10100000.0
10000000.0
7700000.0
16500000.0
24000000.0
19650000.0
105000000.0
29900000.0
11200000.0
7100000.0
15500000.0
18200000.0
18700000.0
12735000.0
20908080.0
25800000.0
9100000.0
28400000.0
37500000.0
10500000.0
9500000.0
16700000.0
21500000.0
14800000.0
19500000.0
15450000.0
27990000.0
49000000.0
9500000.0
10500000.0
31000000.0
25000000.0
19000000.0
142171889.0
25500000.0
14990000.0
21950000.0
12000000.0
11890000.0
12499999.0
10200000.0
77000000.0
43000000.0
7800000.0
34950000.0
29990000.0
15000000.0
39000000.0
12200000.0
25500000.0
17300000.0
10500000.0
12500000.0
9350000.0
7900000.0
5950000.0
13500000.0
62500000.0
110000000.0
18500000.0
28000000.0
9200000.0
74000000.0
15500000.0
14700000.0
74000000.0
10500000.0
16400000.0
13300000.0
202595954.0
39800000.0
33500000.0
9500000.0
11300000.0
12600000.0
69000000.0
125087025.0
10300000.0
15300000.0
12500000.0
11310000.0
228730560.0
39000000.0
12350000.0
13950000.0
22500000.0
10900000.0
20000000.0
24000000.0
42727724.0
12500000.0
12500000.0
19000000.0
34000000.0
82200045.0
11350000.0
24190000.0
10800000.0
11550000.0
24500000.0
13299000.0
25300000.0
10300000.0
8150000.0
17990000.0
34990000.0
9400000.0
12500000.0
12500000.0
73000000.0
12500000.0
29500000.0
12999999.0
10100000.0
33037209.0
17789100.0
14100000.0
10100000.0
15500000.0
9250000.0
13000000.0
21600000.0
8600000.0
12999000.0
9800000.0
8600000.0
28500000.0
9400000.0
7300000.0
11100000.0
12500000.0
8700000.0
15250000.0
21200000.0
24900000.0
67000000.0
12500000.0
24900000.0
12700000.0
23900000.0
13900000.0
14500000.0
7600000.0
26800000.0
12100000.0
12300000.0
4400000.0
12499999.0
53000000.0
11000000.0
7990000.0
11850000.0
12200000.0
12500000.0
21900000.0
30500000.0
14700000.0
114000000.0
9599000.0
12200000.0
29996000.0
35500000.0
227476159.0
10500000.0
11860000.0
23000000.0
11200000.0
25990000.0
33000000.0
9200000.0
16800000.0
23650000.0
11000000.0
19500000.0
10200000.0
11950000.0
9300000.0
12900000.0
17500000.0
9300000.0
12900000.0
16500000.0
18900000.0
12800000.0
59900000.0
71008105.0
10300000.0
16850000.0
8450000.0
30000000.0
26800000.0
18500000.0
11600000.0
25700000.0
90500000.0
24900000.0
14999000.0
35000000.0
19400000.0
23300000.0
96000000.0
10800000.0
78184440.0
9200000.0
8200000.0
21950000.0
9600000.0
29990000.0
8550000.0
12300000.0
13600000.0
10400000.0
15800000.0
10900000.0
13100000.0
11300000.0
10800000.0
22700000.0
12250000.0
8450000.0
18500000.0
10800000.0
74500000.0
13608000.0
8700000.0
63000000.0
22200000.0
29900000.0
12300000.0
43000000.0
7300000.0
120250000.0
16500000.0
8990000.0
35000000.0
44950000.0
45000000.0
12100000.0
11990000.0
55637400.0
18500000.0
18400000.0
12500000.0
4470000.0
11800000.0
22750000.0
12300000.0
10980000.0
26400000.0
12600000.0
11200000.0
8600000.0
32800000.0
17300000.0
10300000.0
20800000.0
10900000.0
65000000.0
10900000.0
25700000.0
30490000.0
15800000.0
18300000.0
8497000.0
14400000.0
26200000.0
15500000.0
12500000.0
12900000.0
20312550.0
12600000.0
12200000.0
37500000.0
12000000.0
35900000.0
12300000.0
10990000.0
15380000.0
30000000.0
23000000.0
21500000.0
10200000.0
29900000.0
12000000.0
187000000.0
15950000.0
13850000.0
16700000.0
118000000.0
12500000.0
18300000.0
53000000.0
12350000.0
44000000.0
7999999.0
8200000.0
13000000.0
9300000.0
10499999.0
12800000.0
17200000.0
42500000.0
16500000.0
10500000.0
7850000.0
19400000.0
16200000.0
5650000.0
124401024.0
16500000.0
13000000.0
17800000.0
12580000.0
12300000.0
22900000.0
12300000.0
21000000.0
19900000.0
13100000.0
16500000.0
12700000.0
7990000.0
8420000.0
49990000.0
11500000.0
13000000.0
40000000.0
35900000.0
4200000.0
37000000.0
59900000.0
10800000.0
29400000.0
10200000.0
21600000.0
12950000.0
54900000.0
23499000.0
17900000.0
19500000.0
19000000.0
31880000.0
21800000.0
16750000.0
12000000.0
174990000.0
14500000.0
10950000.0
74000000.0
8900000.0
26908204.0
127946157.0
17000000.0
10150000.0
21270000.0
25999998.0
31800000.0
60800000.0
17700000.0
85303560.0
8990000.0
10200000.0
34500000.0
12300000.0
10100000.0
12300000.0
58000000.0
35000000.0
9500000.0
18500000.0
50199999.0
32000000.0
12210000.0
12150000.0
18500000.0
18200000.0
8500000.0
15990000.0
10100000.0
39808328.0
22899000.0
12350000.0
20000000.0
142599208.0
21000000.0
35000000.0
15500000.0
17500000.0
26000000.0
17950000.0
88000000.0
17990000.0
14870000.0
80000000.0
33500000.0
22300000.0
9200000.0
5041000.0
27000000.0
15500000.0
42000000.0
25450000.0
48000000.0
9800000.0
12000000.0
79000000.0
19300000.0
40000000.0
20900000.0
14200000.0
9900000.0
12100000.0
52000000.0
77748000.0
75000000.0
12500000.0
8500000.0
33000000.0
35499000.0
13500000.0
15000000.0
18000000.0
76500000.0
46000000.0
9100000.0
10800000.0
20600000.0
12900000.0
28800000.0
6160000.0
43500000.0
43000000.0
52250000.0
15700000.0
12700000.0
9000000.0
17990000.0
23480000.0
9500000.0
8999000.0
12500000.0
23500000.0
13900000.0
12100000.0
19500000.0
9000000.0
10800000.0
12300000.0
17000000.0
10400000.0
10800000.0
29990000.0
11700000.0
12898527.0
9900000.0
53560000.0
8500000.0
10500000.0
15000000.0
12300000.0
128000000.0
28900000.0
26000000.0
15000000.0
13000000.0
41000000.0
11500000.0
10500000.0
12990000.0
7000000.0
45760000.0
12400000.0
9650000.0
24700000.0
9500000.0
19450000.0
60200000.0
14100000.0
12900000.0
14600000.0
90000000.0
60000000.0
17200000.0
9350000.0
44000000.0
17700000.0
19950000.0
15400000.0
12950000.0
40000000.0
172223661.0
11800000.0
17400000.0
29400000.0
13000000.0
12900000.0
14990000.0
10000000.0
15999900.0
15500000.0
16000000.0
9600000.0
36900000.0
13500000.0
13000000.0
20200000.0
13999995.0
11000000.0
22000000.0
11600000.0
19800000.0
7300000.0
13400000.0
11450000.0
52300000.0
40000000.0
12500000.0
8050000.0
55000000.0
17000000.0
44900000.0
31500000.0
10500000.0
15100000.0
16400000.0
9282800.0
18500000.0
10200000.0
14499999.0
23500000.0
9700000.0
20500000.0
12600000.0
29499000.0
10300000.0
21500000.0
70000000.0
15049999.0
69000000.0
17900000.0
16000000.0
21800000.0
11400000.0
20500000.0
22700000.0
21000000.0
7250000.0
22150000.0
12000000.0
14500000.0
9100000.0
11990000.0
10690000.0
22900000.0
35500000.0
8700000.0
9700000.0
23000000.0
12800000.0
13000000.0
40700000.0
19300000.0
14500000.0
31000000.0
17000000.0
12300000.0
10500000.0
12800000.0
61500000.0
11000000.0
16900000.0
16299999.0
10900000.0
57360000.0
44999999.0
23500000.0
10000000.0
29999998.0
11800000.0
42000000.0
12300000.0
81280000.0
15500000.0
217060200.0
23900000.0
18200000.0
10100000.0
28700000.0
29900000.0
17000000.0
59400000.0
7500000.0
27000000.0
12900000.0
13400000.0
18900000.0
34990000.0
14300000.0
9500000.0
17200000.0
20500000.0
10000000.0
22000000.0
12400000.0
12900000.0
9000000.0
9500000.0
18500000.0
14600000.0
11000000.0
12900000.0
16000000.0
8650000.0
46800000.0
31150000.0
7100000.0
23500000.0
9950000.0
15950000.0
56771000.0
8950000.0
17900000.0
10500000.0
10000000.0
4818000.0
11000000.0
17600000.0
25000000.0
28000000.0
24500000.0
11700000.0
113474692.0
10800000.0
10900000.0
15000000.0
39900000.0
9350000.0
35300000.0
9800000.0
9700000.0
184824379.0
7500000.0
12500000.0
15540000.0
28700000.0
35000000.0
15300000.0
7200000.0
23000000.0
15685000.0
37500000.0
9000000.0
9090000.0
11500000.0
15000000.0
12300000.0
11500000.0
8400000.0
10900000.0
12800000.0
11600000.0
17750000.0
12550000.0
12500000.0
64900000.0
10700000.0
12000000.0
16000000.0
44000000.0
30500000.0
22660000.0
16990000.0
18000000.0
19000000.0
145000000.0
14780000.0
39000000.0
49000000.0
38000000.0
10600000.0
38500000.0
15670000.0
37000000.0
10500000.0
5288000.0
36500000.0
10100000.0
12400000.0
60574000.0
20500000.0
25000000.0
23200000.0
9880000.0
20900000.0
33600000.0
24500000.0
9040000.0
14200000.0
4950000.0
11700000.0
31400000.0
9100000.0
51227500.0
20000000.0
15000000.0
7800000.0
14500000.0
11950000.0
16500000.0
37000000.0
8500000.0
8100000.0
14000000.0
10000000.0
10250700.0
18200000.0
16500000.0
26900000.0
11990000.0
9850000.0
12500000.0
14500000.0
16400000.0
24980000.0
17600000.0
26500000.0
156389860.0
14800000.0
27000000.0
10599000.0
27000000.0
9990000.0
14990000.0
66350000.0
12600000.0
39950000.0
95000000.0
8300000.0
9650000.0
24000000.0
15999999.0
10000000.0
30500000.0
14950000.0
12500000.0
18300000.0
14500000.0
8800000.0
12000000.0
30000000.0
9100000.0
19990000.0
11600000.0
21000000.0
10500000.0
10000000.0
75000000.0
16800000.0
31800000.0
14500000.0
8200000.0
22990000.0
14500000.0
12600000.0
123200000.0
20056000.0
29500000.0
5900000.0
9900000.0
24500000.0
11950000.0
9000000.0
12900000.0
12200000.0
24500000.0
31000000.0
11500000.0
11500000.0
18999999.0
11800000.0
19700000.0
90000000.0
13500000.0
9500000.0
19000000.0
35000000.0
22500000.0
28870000.0
12000000.0
12500000.0
19000000.0
23900000.0
10790000.0
92421441.0
10800000.0
12800000.0
13000000.0
30550000.0
13420000.0
20000000.0
10500000.0
16600000.0
10099000.0
20900000.0
11950000.0
13000000.0
11900000.0
32000000.0
61799000.0
11500000.0
4400000.0
73000000.0
11500000.0
15000000.0
9300000.0
10500000.0
15500000.0
21984400.0
13900000.0
9600000.0
12900000.0
68000000.0
125457500.0
11500000.0
10300000.0
13000000.0
14950000.0
12500000.0
45000000.0
14900000.0
10800000.0
11990000.0
117000000.0
3091081.0
114000000.0
60200000.0
18900000.0
19000000.0
10700000.0
17500000.0
12200000.0
5475000.0
17000000.0
52699000.0
19500000.0
15000000.0
9300000.0
22500000.0
14700000.0
17100000.0
11200000.0
11350000.0
12800000.0
19000000.0
207571995.0
42000000.0
8000000.0
17500000.0
42000000.0
25500000.0
29000000.0
12500000.0
9000000.0
31500000.0
33000000.0
10850000.0
17000000.0
18070000.0
13000000.0
10200000.0
16731400.0
8200000.0
12800000.0
57000000.0
38000000.0
71000000.0
24400000.0
112000000.0
8950000.0
15800000.0
11000000.0
8450000.0
12700000.0
9700000.0
12900000.0
13100000.0
8350000.0
14700000.0
130000000.0
13400000.0
10900000.0
138000000.0
14800000.0
13799999.0
13599999.0
10400000.0
13000000.0
14300000.0
47565000.0
103000000.0
31000000.0
10400000.0
14990000.0
27900000.0
15790000.0
39650000.0
21450000.0
16000000.0
13500000.0
15300000.0
32100000.0
18000000.0
8000000.0
8050000.0
10300000.0
12450000.0
22000000.0
15000000.0
55000000.0
10000000.0
13500000.0
29900000.0
9400000.0
26000000.0
125087025.0
11980000.0
130000000.0
10499999.0
14500000.0
235878390.0
46500000.0
29400000.0
14000000.0
14500000.0
10100000.0
39990000.0
9500000.0
28900000.0
11800000.0
11250000.0
11500000.0
26000000.0
81749245.0
14300000.0
13500000.0
11300000.0
15950000.0
13400000.0
9500000.0
13000000.0
12850000.0
47000000.0
36990000.0
12690000.0
8700000.0
74060820.0
59900000.0
9500000.0
15900000.0
10900000.0
9850000.0
12500000.0
8300000.0
11200000.0
12200000.0
14000000.0
8290000.0
25000000.0
127955339.0
28000000.0
15350000.0
57000000.0
10499000.0
26000000.0
15861900.0
8800000.0
8900000.0
18200000.0
21000000.0
17400000.0
7090000.0
14200000.0
13500000.0
10200000.0
10100000.0
334105610.0
11000000.0
61500000.0
28000000.0
10500000.0
49760409.0
11990000.0
21200000.0
15000000.0
9200000.0
12500000.0
11950000.0
17900000.0
30000000.0
9200000.0
10900000.0
7661000.0
14200000.0
10900000.0
9000000.0
8800000.0
8200000.0
16000000.0
10100000.0
12000000.0
12000000.0
29500000.0
15600000.0
19950000.0
12300000.0
49000000.0
12500000.0
21600000.0
40000000.0
12950000.0
11300000.0
11700000.0
11850000.0
165000000.0
12550000.0
12000000.0
19900000.0
13990000.0
11800000.0
26500000.0
22500000.0
8250000.0
17000000.0
10390000.0
10000000.0
12990000.0
19000000.0
7100000.0
19550000.0
8900000.0
46800000.0
9750000.0
12500000.0
29500000.0
22000000.0
14100000.0
7500000.0
72000000.0
57500000.0
33689167.0
5282000.0
9500000.0
7859391.0
29500000.0
55000000.0
37000000.0
9000000.0
12500000.0
26500000.0
14900000.0
37500000.0
12900000.0
50000000.0
19500000.0
11100000.0
21700000.0
12340000.0
12700000.0
10900000.0
16399000.0
20552300.0
13000000.0
12500000.0
14990000.0
9490000.0
15600000.0
8200000.0
16300000.0
39980000.0
39700000.0
13200000.0
14000000.0
9000000.0
17500000.0
9180000.0
16000000.0
14490000.0
31300000.0
12299700.0
38000000.0
60512000.0
16000000.0
12850000.0
9500000.0
12500000.0
11800000.0
11500000.0
11500000.0
39000000.0
128000000.0
29900000.0
14200000.0
10400000.0
16500000.0
10600000.0
12100000.0
32890000.0
15500000.0
48500000.0
19000000.0
12200000.0
7450000.0
15250000.0
16400000.0
5200000.0
37899999.0
11500000.0
22000000.0
17890000.0
22300000.0
4461960.0
13700000.0
10300000.0
19000000.0
20650000.0
24500000.0
14300000.0
12000000.0
35500000.0
11000000.0
8500000.0
9800000.0
10500000.0
10550000.0
13000000.0
10300000.0
17999999.0
17700000.0
12800000.0
11300000.0
15800000.0
11400000.0
25000000.0
10999000.0
12500000.0
11250000.0
9100000.0
12000000.0
55900000.0
16980000.0
75000000.0
19900000.0
31400000.0
21900000.0
1700000.0
13800000.0
135000000.0
19700000.0
39500000.0
24650000.0
16699000.0
13500000.0
19200000.0
17500000.0
18500000.0
12500000.0
22300000.0
27000000.0
12900000.0
176300000.0
27000000.0
14900000.0
78000000.0
12970000.0
34390000.0
11990000.0
43200000.0
9300000.0
75000000.0
11300000.0
60000000.0
38500000.0
18850000.0
33000000.0
40000000.0
7500000.0
59990000.0
17800000.0
12800000.0
5080000.0
12800000.0
15950000.0
33302509.0
21500000.0
24046782.0
15000000.0
10500000.0
14500000.0
26800000.0
11000000.0
9400000.0
30000000.0
3900000.0
39950000.0
12300000.0
9500000.0
37500000.0
44000000.0
10428000.0
22700000.0
17200000.0
23000000.0
28300000.0
42000000.0
24990000.0
12000000.0
10500000.0
12900000.0
3560000.0
27000000.0
12380000.0
20500000.0
16700000.0
18200000.0
22906000.0
18100000.0
28000000.0
5999000.0
11900000.0
12900000.0
23700000.0
12600000.0
13000000.0
36000000.0
9500000.0
10990000.0
36999000.0
9500000.0
13000000.0
12000000.0
15990000.0
32000000.0
9900000.0
74000000.0
140000000.0
16900000.0
8700000.0
12500000.0
13500000.0
11000000.0
13000000.0
13000000.0
33500000.0
12300000.0
28500000.0
13000000.0
162169000.0
17600000.0
37350000.0
14300000.0
6200000.0
10250000.0
8900000.0
9100000.0
30000000.0
30000000.0
24950000.0
7650000.0
11100000.0
10500000.0
28500000.0
12500000.0
20400000.0
35000000.0
9100000.0
14900000.0
19900000.0
11036910.0
13513000.0
18000000.0
20140000.0
13200000.0
20664000.0
19900000.0
7200000.0
27500000.0
15500000.0
78000000.0
21700000.0
55000000.0
15500000.0
11990000.0
12400000.0
27000000.0
12500000.0
24857000.0
112000000.0
15500000.0
7700000.0
12547000.0
14300000.0
8800000.0
10200000.0
8700000.0
8780000.0
31000000.0
76000000.0
50000000.0
18900000.0
18000000.0
21090000.0
11700000.0
25000000.0
8050000.0
10650000.0
25090000.0
33999999.0
40900000.0
10300000.0
9946250.0
26100000.0
75000000.0
19000000.0
11200000.0
11900000.0
6400000.0
8200000.0
37000000.0
9800000.0
20500000.0
10000000.0
8000000.0
17500000.0
10350000.0
19000000.0
12750000.0
20499990.0
9900000.0
18000000.0
17600000.0
13000000.0
18300000.0
22300000.0
25300000.0
18000000.0
12500000.0
7200000.0
35700000.0
12500000.0
12600000.0
10000000.0
128500000.0
8800000.0
12100000.0
12500000.0
21500000.0
11000000.0
22700000.0
10800000.0
10600000.0
13000000.0
15500000.0
12940000.0
36000000.0
17000000.0
18900000.0
38900000.0
17000000.0
7300000.0
44000000.0
11300000.0
17700000.0
25500000.0
8645000.0
12200000.0
19500000.0
14500000.0
33000000.0
200139240.0
13500000.0
10300000.0
17000000.0
10000000.0
10300000.0
45000000.0
16300000.0
22700000.0
31000000.0
19500000.0
9999999.0
120000000.0
80000000.0
8200000.0
12990000.0
18500000.0
11200000.0
47500000.0
14800000.0
11950000.0
11990000.0
11900000.0
14900000.0
16870000.0
18800000.0
164000000.0
10460000.0
19500000.0
11300000.0
17300000.0
20500000.0
10600000.0
8800000.0
16800000.0
120000000.0
17900000.0
11490000.0
16000000.0
8500000.0
18900000.0
17000000.0
19000000.0
38000000.0
12000000.0
20900000.0
18000000.0
40900000.0
22500000.0
12800000.0
93000000.0
80000000.0
21500000.0
15150000.0
19700000.0
12680000.0
18700000.0
27500000.0
15000000.0
19000000.0
46500000.0
18900000.0
46896750.0
17200000.0
10900000.0
39000000.0
7000000.0
8200000.0
54900000.0
45000000.0
11065570.0
12700000.0
15000000.0
150000000.0
80000000.0
7490000.0
9350000.0
32500000.0
13200000.0
28000000.0
14000000.0
7300000.0
10200000.0
17900000.0
8200000.0
46550000.0
17200000.0
18300000.0
8300000.0
46000000.0
8720000.0
16950000.0
22375000.0
11999998.0
7400000.0
16000000.0
38000000.0
27500000.0
9290000.0
12100000.0
22600000.0
11800000.0
27000000.0
36400000.0
24900000.0
12300000.0
71086300.0
12300000.0
16900000.0
12500000.0
55000000.0
12150000.0
19800000.0
20000000.0
35957408.0
19900000.0
15000000.0
19990000.0
25900000.0
10700000.0
36900000.0
32000000.0
21000000.0
18600000.0
9400000.0
10149999.0
38900000.0
9950000.0
19000000.0
29400000.0
21000000.0
11997000.0
11900000.0
45192785.0
25000000.0
32000000.0
28990000.0
12700000.0
20810000.0
38500000.0
13000000.0
29000000.0
9700000.0
17000000.0
11900000.0
10500000.0
7300000.0
18000000.0
10200000.0
8200000.0
5400000.0
